reco_id_curr,target
656053e043d18d97120aebbcd76caa3a,0.4533937793979781
cfc2961a26784fcc6702c7a22243d21b,0.10895141430284232
1200cc678dce697633576f9941994baa,0.18089321931572505
71525a91a2b9b64f0105b7b7f531bd36,0.5004285996305455
a9de4f0f8609682d611023419b097ed2,0.20345021745850506
4db2aff91888b64ffde8ed54714d2d73,0.17164316971002713
e442e75a1555d2ac5e4e649cb44e1be6,0.43253708154062814
41c754b97cc34597b784d518d619e2f0,0.22172645856062398
3f3e4ae5f54f69f6e812de801b587b79,0.26299761122496446
041480730fefc966ff97b991bdb7da6c,0.5168042627409336
588e9feaa2c792cc7c72e66c4b233353,0.1798527845512888
a13cb2721941ece63dd674f0f9a9f361,0.17437050183965982
01c401bb1b2ba502df5a854be02ea4e9,0.17599145852113873
3de7a0eaf06ef59b5d48eb8692f991d7,0.18939608303693922
c2bc4e61a746e5a76548e4020c4d7f63,0.09232649938064819
2a97b7d5c2fba6d4158a549e1853cb9d,0.5802633826895739
770513c1a4fb55757e6a779e78c93380,0.3843574918909507
e92af4ca8326bbff83f09932f1719f41,0.2535981227544681
8beb21c1764146298fbe21ab6b2370e5,0.1632753649284369
ffea57e3aeb8fb4b56880140a15442bf,0.5040494268894316
00bfd45acebcc9f1b5db49bc1ddc3195,0.6585436448048916
cd19a908236ee2db82087eaa32d6bcdb,0.07595587896765002
381f86c155f64ba4f83a5cfc6717aa1c,0.6991381823941089
ad0b63a17349b3cda49165d4bfe8be27,0.13807032426290297
c4a3cdfcabe87eb6332f16026b5b2ad1,0.35380513349321274
d1761417186f13af13f4d0ece64d7d07,0.593767061729827
1fa57f437dc56a961ebab02ece89edbb,0.6319665611543585
6e769938f3c9a6e04e7934084a7f8f55,0.3014033846705691
be2a2f14f631147a3028b4027df3a43c,0.45127759663432365
5d552ba0ba0a3501c5bbee0791580ac4,0.5481420521471058
d2ad6a9bb9c7c2baaafff43f10b11c9f,0.30653935110502106
bca5b7ab14741127f46e83f499c21ac3,0.5547760496304407
644064c147afec625bd84bf7373ba88e,0.6441874832121584
cf9e2a3b845f299e2d56f69dc8007826,0.24315537557224193
118eb2d75caae1df444abd2dab63fa16,0.08374580775913583
6b57dd921d4ec26895e9a2622fcee8ec,0.22343323965923323
6569a2a0cbc2d64a1a28f952abad1d52,0.16491600271418316
f707de591f20bb699ced2c4313631e4f,0.20541865285469105
5c360d343f446e4d6b2032cc57d14265,0.5399008835132618
94d4f63187dcffd46103b5969af6bb33,0.5620860432590792
91451f432b07c8d8e42d8b23ed422d1e,0.44664943398694607
54e01475556709a3f05c9e40e1e8b1fb,0.6835347089138697
9ed1df541da62df8b008da66ff895004,0.47395491439481363
df3d918432c88b5a530eefb4da7b8824,0.13845187229451536
e081b02f9d46b7e6de60beb4742303c0,0.5775024336559464
e7a6965ecf6cbf91843e2117c3737983,0.08794757813778026
8a774f77da462626c5178f433d18991a,0.6323850974515778
fa688bbb7ae841b2001e83629b16917f,0.45665651068693974
4fdb98e4dfb9609e28c32aa9bb000791,0.36586072815980775
a2b76475bd47b89eb24080946629ab30,0.10513890170605783
eefed0b716efe55ac5de80f8c67869d1,0.4091416711392037
d01b4b956174442c49cb78e542996ff3,0.4026230104933193
2acf76c51c91516332802d5752b0f5db,0.18624841767429545
cd3638b5409ddb9915e9d40d4ada003d,0.10779095980170669
985fc1846c2959ca88f5ed5b3a9e2f6c,0.5473382637225678
077a81f372fac3140c1b7cb8e62d7341,0.1991142761112318
67f9d549ed3d2436b12de9712f044eda,0.20211644290368394
b0655739fc54914bbdffec797bb93dd9,0.6289317900460043
faa8a65ed8209f26aec119dcb5e24e64,0.33712719633374594
3d203aba63594ee5cd07b9e8ff7959b6,0.09608246376605428
d0d15b658c4c14e10658d6756adfdc5f,0.453118439804652
f8f80ed56b7d0b88d81bfddac6a135e2,0.4115489299398063
0de9581c9037f50a115908a386d859fd,0.28765439311841384
4e881799bcfaeb2369668860ea09068d,0.23570689530350297
633376a8de8fa57789ed44aa6a39be6e,0.21344932376361955
5e8eac2bd6dcbd164f827a1d432179fe,0.4516599535713305
636b1b286a6dd5efc88fbb0ecd084287,0.7108627035029662
7e6600e0e8623d774e0d321276a9af32,0.12760700803097783
4af42f2538ae50c1ca0f101c6989b4fc,0.18504137824229006
71b83ef83e54d77acc856d669322aaea,0.2957349625375351
30f4041ac09693a98c8846c39cff88fd,0.5591999124305362
ebd3a231e48fa64b7b0ebfc192e1b6c3,0.18467705615768268
889fc1231012c7c91f58671f05349187,0.36734553660378394
307e103c3ced15f0912eb5a1671a4a69,0.2729403088222092
950460b21a449f00e2d26567470e8235,0.5536934363460375
dd10e1d32c1ec48cd91d7735c6438821,0.6310964866292842
b3b52858dbe9834ba149ff5a1af62e5c,0.25514311955908137
5c49e68a6dace1b3e47e07215bf7a1d1,0.17475149708704357
cfdfb5d614a94c8d1671763873f443b5,0.32813661679902933
7a17f88a389093d6cd9f3893bbfc9caf,0.18482473176959954
7465ce3457ff132842b3607c058bbe92,0.4153208759818298
ae0927d7a1712312d12a25c018fd1676,0.1939170421118143
c75edd72d9ac752bcb516a31ce8c9ed7,0.20657811656203226
3a662fdea57be30fb9954bdd5815e156,0.18060422391704223
0f42ec454759ab8a519fbea84fbf36ac,0.4045670448529203
34e9132ebff7c81f6da69abbda63a534,0.21431281170871988
0647803bd7b4b2cc1b26dc662e79b393,0.5426290859889413
e6827a0e396e51ddf8df9e76d72d5847,0.25106131847475804
b9dd021baeadd476a0fbda0d3ebe5c81,0.400086804859718
308d92a06ff426089b46741e2d7b208a,0.6189097144258696
73d3b18a7222c6fdae78a94ee76f377f,0.07933523465573193
c7f18738030d1fbea4d0b02ac4ea03e7,0.24364097455998784
94b4fa21147ca93a95a19cd3abfd34bb,0.17152654189232208
3b96837c422f611f8e977391ea333a4a,0.313695641891062
6da829fc1069a657d9d555f9b2d60906,0.2341363414615988
b4dd56974416f81c5048d36199d07439,0.2633470014570011
f926dd937bc72e6c9c1bf6e5efcc01b5,0.18734664231487227
2a0031ab8059bcf501408ce0df280c95,0.22451929965642442
61a1c6ace59631248e5eaf7974e95525,0.5385615112453396
b3c32742863d77a8f5520b219bb12247,0.4721620941291559
8dcd664dee6717f0ee981e1c53293bf3,0.5463803938053137
4e2f3a7d60fc49e92674e2d6e919d0ed,0.22320926842795444
5fd49384ff4d1126ba83df93491b6fcc,0.3499208289141545
998d9f9c579873b1d738668122a52170,0.30780080277829036
3b7c02d3515842fb554c1f0c2fce4a17,0.39106756272371135
92b069542bae93a538e8b686eaef4b39,0.21796956251921884
6b3819a325b751155e882225b5e85705,0.24768224557339358
8aa6d8da22a168889f76c9a5a6e5fa84,0.3625976887214395
2cfebe51f7eac87c9f7db8be500d8e06,0.5490470396016297
e7717482d96589cb9deedda14b77bdd4,0.8980119445120587
cee3d3926bb35a79816d975b2fb406a9,0.2476618939025231
9bb7b6e9b59abecdb7bbd57bf1d8afad,0.7814848362187097
16195f85ec92a01d0761508a210da8a9,0.03845589797665975
088dc278eab35f98ff6f84cee77d3a07,0.7138604455059152
e7c606624b060d4081a11d9b4c35a967,0.7303060514006974
7a64c9aeec573125995206aaeaa96a00,0.16959377979494472
c2ce80685871e85c7446880c30a7c824,0.3566304389337215
80aaaa38b6eaafabed9bffed6ab15d5c,0.08349626592931021
0425f3f25ffb223623b405ece63542ef,0.24301872772599803
7867fa80a807943a8eab25cebf934e57,0.1844622879724032
4fa9428be9a447865b02bf3740503ea0,0.2773618171242986
6e6f615ec2b23686423a45867f798c46,0.21765767136915223
e00fa87cabf8cb8a46fd640060f81d7a,0.10563695252848196
957dd7b9b475816ab69d1678a5b41d8a,0.16509353838855173
d539d28da5e37c2aa3ef9c4193d680bc,0.20432956535889454
a9418d08cf70b3ab1559dd506d990b59,0.3192349137090872
3ca9eb235037578e2df50f335eb50537,0.19612109369813585
a5a79d55f7e76fdf3b81e0ea68cd39ba,0.2607450998808978
321c516a63557cf106bc5b3cb84969cb,0.18151750076978726
86ce8eeb7330fa0b9dda472f5c3bee8b,0.5634206456560111
f917c8537396c9f56ecbf2b951c2c3c1,0.10512427604283112
2514db4fab9d2e0488b00b1e0adb1911,0.1274428606982238
ffacac7fa839da24e186a9a669566a86,0.6960735293393401
505d64115daf761ed3d847f340440d62,0.22712586775458443
87054b4ac02a16fecef0ad4d3840f3a0,0.2999315283469514
ef422969e9635cc7064ff445d3d71f37,0.4632329465268668
404ae212b304ba635800b0d620c946fd,0.057528957313187926
decf1d7e0b283e741e8279eea115089d,0.4718347861691232
08a5c05c0045975c907579f44aaf9a3a,0.24915932407785268
4dd7f5fc616aeb0f5a0792a6332c3667,0.22884780033011007
856d1fed817c47f7c074d0bfdd6c3656,0.1337362310889646
6b136c4fc75d0061e2c4c7d863d343aa,0.13254084959527937
c5e63c4b339649be97846c7ac2a208b3,0.2681142259925822
33706818fc733919dafaa6f72969bfce,0.21547608279210695
79491dfa5a504e7c94e876472d19196e,0.18466436865271446
e9ea74d8a66f0bf1ee34e8d1a298d070,0.10438401221997173
3456b5282091911d0b538195e5809284,0.15661370511631992
32877bc9f7e1839794161db2bdb451cd,0.3460127096643301
00d0ec0cf2dae0f8400870d580fa77d0,0.6901277302874667
e7ea44f87dbcc0bd47f1a94c6a62153c,0.6304841946176134
1c4aacf677578cfe11cfb1960f5f1af2,0.5166999082949539
614ef150402ac35b9049b747c7ce8e59,0.1543468826347664
eafbe9e1c794c1fdaffb331aa3f6d415,0.40063344799911565
f688b83578f8e910b5e4c9488a071103,0.5745851094378371
d2744fce0947cdf5b12c8c62b0d07be6,0.5571243563955773
8cf12c3bc4172509bbe75dce42da160d,0.08032804085904265
0b95764240f6140d035e81e2ad360f8d,0.14431231233838113
938800089510dbd40fe715b2ad9af36c,0.6534906858096262
d81704c1199b9bbda4e8d36cd2803247,0.35790684741212603
5270d66d0b17e184d7e2aee6a478ec93,0.31178862025547766
d247501af4d1d767583880a32daac640,0.06521261629236617
756ec14796c631fa194bc1bd775ad8cc,0.79870107827122
93e6970fe1a62019a0df19b18aac2373,0.1840674814655994
a61c12d28e616e2175f7244381a1b6da,0.29497981918607763
0b65b1763162e05726a612f24b7ad762,0.5733663731893842
ee989d0e35bef961651bcc1f969fade1,0.7251836366456406
76c1aa4221cafe6efdc386cbd1d61cfd,0.30817623393706617
7204d1ddcddc8e7103d7dc4f8010e404,0.2221008393923671
c6224a3629fdde1d2bdce52a8327eb63,0.17885487355622115
4d567ab8eacae2286e8ce74efe981094,0.21142876390949475
0d5ea046db3b8f10b2f96420eb2b1f11,0.09685083035540584
3aa8efdca16b5af26e65fdfcc5fdadf0,0.4865049559696116
3a081145ce437de775c1ba64759c0555,0.25510533296084686
e7fab2a65ea4bdd577ac461378b515ef,0.4916748958940396
568aa0948e1a2dd0b4c3c75261c3d351,0.38383438163774025
19e72a332b8e756de094d6028450ab6e,0.1849879872411207
8a979ab2301aece6affd9ec568f654bf,0.4856466173159886
371e0d8f498d25e364ecf514ba0c9a08,0.09357210941544176
7ff5369c0071342b9ab78b32c015fd0b,0.3891853201446793
731882677bab2bb98582c13646921ad9,0.6825098066994406
9edb22282849ad34b4ed64671a1f14c5,0.16154894258856145
2bdda295629cb7629c3cf44e5de0f8f3,0.4256341643017476
788e5d0b7d1ee74170101de1d04b4e9b,0.22100165425042134
c9f8eb8b7c1ff98c6a07d3c239262775,0.15294613900379014
cdde066ff9ed2e97df8bfefa0a315c39,0.6984503458844321
34c46d81b79e126a80e2372e476f5a40,0.24414300948896525
4abb59c37016b0c8d03d03e27d054b9f,0.16492129758698593
c56d1c2bc8fd3e7c49bb1cf08021203b,0.21752785915195938
e829ef65c088b7eac63bc2e15d941765,0.25458306504934597
0ce69fbef961141200691bfdb8ca0637,0.1342461852089888
32328e85689483f3d609f156c3e196c0,0.26481174399923063
dc36ec48e2d2b8a0322f538a907a206e,0.5903232234304825
b427f4cb09d142aaa1572009ac6474c9,0.2763441225579647
14d5cf3c7f903c6598b74e9d3f21fe52,0.20811710375527387
64311b1c71374829bed63af81379ea99,0.53210271894776
da6b95eab22f57cbf8a8e00f4433bfb0,0.13323952672025383
6f3bf52a8b8c5804570da9a84f8d694e,0.13241733639445785
501a7af121df3eaca064cd09c7660d58,0.630224504104249
98111a81532e3003026e119076ffd0b9,0.3875520049221435
a6ef47cabf39666b3d79ef441b573642,0.37965711068291635
da97b556d19e0bfbcea9514e59c79d6f,0.3499436500958957
0863d95ba6353c404f444c3b8a7f647b,0.17822265611399962
88bc8e4c598d233294385b72836ab725,0.4132917656637038
e87518db25dd34982e294c56bb386a0f,0.33253916856205873
8da93ac8fa78837de261d64e3fded60d,0.26683021281798275
68a758feff60c72edb33cd93e37d5e93,0.16789040155877247
a432cabdf42cb196142d3a19301b657f,0.1271742982255345
083155c5df33bf1a1046a30df91aee27,0.5965753625655671
dd4117e7a774a4009d2b9c4150ef8c70,0.23418428141494496
c7ae81a210bec7521b791e617c65baf3,0.5958573532127616
38027ebd59e7c2614201a9ad29d91f33,0.05065281181797285
3e7cafcc5e43bc59f37fbf4beefcff00,0.12766273973512546
29f5717c676bea5c7ea94081517d4578,0.05206214112564082
1a0e5521db24466f6f58ca30e29809b8,0.5727247188278021
898aa5373689a55e126c8b12b2776707,0.13357799389431368
ebf17a1243e41bd105242e46f7f90514,0.7905689401498786
69c75daeb6e7cbf76a0f6b092e91fc58,0.43139751436238166
3ad4e437ae8036b88d3bf830b4284a58,0.42360296534403485
66c860ce4f62740e9559a45b112aa2dd,0.8512673482409279
a64e327162b9d473ab68e6bcd468687b,0.7680396351847106
7f0875e7be2b1446a8e117c8312365a6,0.5598629413363299
82099d33d92441c5159d1aa3b70e9670,0.2871684138109786
9ebe6b9bfd5720af1efb6f2fbfadf37c,0.28064256644745
e83956499f462faf1d65921e38773d93,0.24064931091182762
1810d99e943d3bb8b95e4dde147cccd9,0.1935654795059541
cee1d2f76b7d97f1ade1103c5fb9b9b2,0.6468089509584516
31990084504a5b51a7f58c0ca538297e,0.2481376118541242
4f21d6d0aef77fe61eaf268f818f0793,0.38443599234061726
e7150a28e06267de0c8a0f4ee9a52fe4,0.770090419024562
dfdaf12d1ca985a462212f71dfc5fe5c,0.24004364367554862
ce897200d1e228862aa24aa41c71effb,0.27262607692321855
93b01e5ee2be710c6bc3ac49ada27c7b,0.2373442657344075
a47976fc2c9c02e7bd963d022f080adb,0.14223750442878214
777552b773a9efe4bc64cc5d6646c7eb,0.09277270420742537
f9c6f657ab9bf1203c4a0c7cba775ee5,0.5722982395196341
6fb51af069872e2bd7f387d65701aa63,0.09161771350968881
8306bf8f0715996626ea94bea17af9c4,0.3038605112430129
d3c2138dba0c41134090a149fb7c00d3,0.5476147286448209
ded2ada63bcb57040db55f695bfc8052,0.20444689974210517
d21c7a0b6f5d02da656399fe401afac4,0.18689525817969455
342487b44b8d43382274596a64d66355,0.473901267308379
4d6cedf59eb4a7075cb8af7944a53da4,0.1656961229019368
9e7d04fbbff07517b7b660c0434bac2c,0.1907760665309954
dbc3dab081b079886318f02b7b6477c8,0.26487803411338096
1e17eb97c94605707f03b33213ed6d2b,0.7367330884389045
5f841258b21c3db026af9ef146a04fd2,0.45308619481599544
a509b31205bc90e042a1d989670cd182,0.1613633461198891
f34ab7e2d27243e158831817d947307f,0.4357259959106533
1c50defefc8bd7ee3419060b0758549c,0.22198236691754425
0fae01333a171889d09b5b7166e9d570,0.08864440906152012
cbb8e190566b813cc0b190f3e6abbf2f,0.07576312026571311
997f7e7989ed4ebf47ec45b062e05379,0.5556432683004849
93d6944025bb905622431ed835dcebd8,0.3427567578804687
6584711b664705631bd377da00919269,0.49355375575930516
299cb3b49ec498bb7d62ac8d8559ece0,0.1744734504071474
7b54ea5f62f1f77bddd2e3e0d74b45dd,0.19071755934751383
2f176d5f29a35acd858aa5b3c5156415,0.7377549666717345
40ef3180969b3d5dcd75b04e02b2aa0d,0.425990866390234
f808fb97e861ebb85808f92f42190196,0.28567014213209035
0d587e194c2938fd65c57c709c05c09f,0.2172960111640316
662d49fe5de425880368a5fd6694852a,0.5102112585622565
9ab951b86ff2be62dab1951e82e821fe,0.3071007868548845
e5cdaf84033e295836010d5d49970989,0.12299955460474396
581cf727f46a742ba244beffbf4d81bf,0.15406321052432517
48286e24643bcffbe5bf8999b648f8b9,0.5503340873398553
67f25730fdf4c0022934f0e8fdd3fb15,0.32955270540446135
ae4ff2b254129a81e8d1af31c6e7b73f,0.21115911714873384
fd41c540e9f0d7a0ae59c70354eccaa7,0.24213992259862227
a16d871d7261b7a59f654e178db8b3f4,0.49132265661751734
9c2686eca29b14adc5444b50b5ad7406,0.7173442610577907
7cfaf0f098878c968c5e05f17f374ebc,0.09496034601134715
f0107d3c1e280de61b14d6d50a2b9c88,0.19079688436224548
d521a075b964e28fc42add0041f71424,0.07777487855640912
8ff19d967f321d434e09400f7020cd8f,0.7718540887214652
7357537be5f66553349bdd8fa023c6c4,0.682854071501006
ddc5debd7089cc78def4196c7bd25ca7,0.35320511164991253
ad30939eb122b3223aad8eab79ba393e,0.07373601500709408
31df8ac36812112e6bc5ff0ad0daf847,0.45331553335277847
de673d31baeae5f044e0e13816fd6646,0.35889121654019396
aa387f7435fd0578a41e25489171fe5d,0.07829780441468956
f499b43d193959c1d712a354256801da,0.19916784621959327
50f961e939dfd45b2aa881a3a0cd0117,0.1652623787357401
ea629760693451214f18bc940e89e849,0.28871300860408816
b610fbab3038fc2dd6dbbb3744c77faa,0.5681445454668089
4e4b7aef37d0086187f891ea388ed587,0.3743014250061937
7af16d81adef2d991fc7ce1939faf0e7,0.546124958506467
f393f0d673698891ef7763e905345b21,0.22082941588832983
db0d1c58363ba08f483d03d1c39a03ca,0.4442544809826078
51dd4d27486e5fe8981c5660a53432ed,0.6574443917852699
3ec088bc7e48f04b21042f5ebac190be,0.06638900205046473
8ad79d2c4ee200fd0a3d7f750fcb400c,0.18769238108314565
e4864988f651abdb700ad426e5cf9c5d,0.3171162225839843
ed91770885b600fb22c627905d3a860b,0.28386947278907426
0732e1a06fec41e6fb006b514781fc7f,0.0631658863698423
6e7791237abaa6b9d4e2fe4932d969c7,0.23593414346542016
ac84ff92e565adc298cbdf5efeb60b3f,0.43312371602673977
511f5f6683ff5043cd1e8623722038be,0.24380647590280258
6b8353b4c219ef9e4c39e9463eef20ef,0.6997865194092506
a7647f339faac3a6ffb3cc5d713c0a14,0.5072619183190219
39815ea971cc69deea65ce6908754a0f,0.38031727220047085
2faff7b5d62106aa6101189d6e4c8eb6,0.22202963464182032
b33debd73dae52336b6fb672bf82a928,0.45190660316937853
0280b160fe08eadca024403914c48d10,0.3013786091078284
4760d9b7c6690a95d9456045b26ae342,0.364033388629503
e6b8c0c02254f953c421e80c7d2be7a4,0.13274646577813698
9a5c01e841b908333b2869e447d7b351,0.19557022601389035
07ce1ea0f4480f2bd559ae1a73d44cd0,0.47160946247898294
ce93ebb3de877c50228ea8f0409a4081,0.4797453090765761
f86e7878219220cf0a5e09f0119a3209,0.37497570225501026
863a3890970f38d4426b8cac9b27caf2,0.438979318533996
47b92dee8f828fbdb557a4f12308816f,0.15816747225018113
00364277ca56477eb2083f8982d74fac,0.10110186526818658
a430ab92b1d9e2a24d29bc8c04369340,0.15027616736178287
82f854aea20af97ab8498c5a85dca47b,0.09138854621884582
b5311d386a4c78d0356dc9e84128f49d,0.12803496977169504
f2295dde7c64a127962f6834ca205dad,0.6845832612097646
9b3909eac311a43f77fe0d5ef5c49523,0.08405599236415422
23bc08d31a79b73f6b2579dd19ab1156,0.5026873883313349
b77c210e6084ab9778fecab729883438,0.42969974612022044
692a8b41eb3f461ea72edc030a015f80,0.7142339911525819
b5e3a2bd4b6de6e5b720a0d06e8da876,0.15902360960525042
882daf577f9f81c01fbb0e0cdeac6088,0.1274528133795309
0ddb3d960b0e190ccf2fb4eb9f5c0a72,0.4459694967523814
d64af71e5ebe2156398c15c0542eddbd,0.22263169653091255
9028888786bf8326ac893429b4ee0438,0.1166078406967606
26cfcb1d2c6c72cc1026f0588ff5c8f0,0.17660398273086103
dd95667515aadd8a4a1d4b9de1df8a82,0.09961639369687199
326c6abd468c2375705c24473add4324,0.13342611471449464
d81ccbeae3589c994e0406d325d1ffd2,0.08486249557751857
3ffda794dff3e14a199cabe207ee82f7,0.42201019765417547
1b5d7c958444ceb330a87b69bacbd73c,0.1380649442865194
80431a4a62400627f9806f4b9db79fc4,0.7289142866534352
1629407efc0637e8fa5f88911d7da10a,0.39414047179963285
edc0d791d25b261e2e1aa429597f1455,0.13927496982689977
47947f015aba77c56ddbc94d098c4dc2,0.24844814449123856
84c409bf661b59cefe37b1534171d55b,0.41428619487171436
ec43dc5db4ee3e70751f269b6688cfcd,0.30258580385907663
025f1481c43ead8e5bdd7c8dba12bcc4,0.510991455740059
48da72657660d55b0b569a9535cb6991,0.23585717653202906
49040d906f98d880d95b96551a5f5178,0.26136804641110756
9b95eb07215d6eb0a3645aaa6b9d04d6,0.22947572216099282
73040c4a422e407836ddc31b2d7e5658,0.6353218564810714
2bef22f993a5dd2f34934d88757c6558,0.32819884346065875
194edf3caad053a690a6152bfea06c43,0.5355697408501189
6413d56e6bf365c98460b7e31e8c412d,0.37823592972797926
6cd061ab037678edeec3779b3f466027,0.47214218596198365
e0935056f2ef0fc328d44ab74137b46f,0.3372212073122058
a28e025b48617e0518006eabc13892e4,0.7200744407168337
0c1d4f02a0e208eb32f317376071eb5d,0.3100221309477023
228d50cf889843db531401a28fb41aaf,0.19387732965007162
a376b9aaca73fb0b6701bb59b70d0c61,0.24064174016750636
0311008c74fa311e415df28b349e539b,0.11260850793902566
f74cc5c4bc3ae4b7dc47236cb57eeb51,0.29578058307712707
60e6d2247dce0d67231dbd1d947e09d7,0.15543387841781311
8877984a63c9640ad6a4dec3ef934719,0.13959608137295018
c08a238d5725a3a5f56aced0c90eb728,0.18579038229144285
